iteracion,valor_coste
1384,4417.333333333333
1385,4372.333333333334
1386,5009.0
1387,4195.999999999999
1388,4155.333333333332
1389,122242.33333333333
1390,5252.333333333333
1391,4016.9999999999995
1392,3721.333333333333
1393,4930.333333333332
1394,119303.99999999999
1395,4584.333333333333
1396,4792.666666666665
1397,5034.333333333333
1398,4408.666666666667
1399,4463.333333333333
1400,5702.333333333333
1401,4421.666666666667
1402,121055.33333333333
1403,119274.99999999999
1404,4559.333333333333
1405,4668.666666666667
1406,4375.999999999999
1407,121255.66666666666
1408,5138.666666666666
1409,4301.0
1410,121926.66666666666
1411,122117.66666666666
1412,122193.33333333333
1413,4817.0
1414,122355.33333333333
1415,121230.33333333333
1416,120300.66666666666
1417,4542.333333333333
1418,123189.66666666666
1419,4647.666666666667
1420,121338.99999999999
1421,4551.999999999999
1422,120317.66666666666
1423,3638.0
1424,120738.33333333333
1425,3975.666666666667
1426,122180.99999999999
1427,4492.666666666666
1428,3792.3333333333326
1429,4804.666666666666
1430,120729.99999999999
1431,3751.3333333333335
1432,4584.333333333333
1433,4655.666666666667
1434,3551.0000000000005
1435,3375.6666666666674
1436,4317.333333333333
1437,4264.0
1438,4504.666666666667
1439,5097.333333333333
1440,3766.9999999999995
1441,5218.333333333333
1442,5673.333333333333
1443,4171.666666666667
1444,3884.0000000000014
1445,4226.333333333334
1446,121168.33333333333
1447,3713.0
1448,120251.66666666666
1449,120388.33333333333
1450,4646.666666666666
1451,4380.333333333332
1452,3892.000000000001
1453,120879.33333333333
1454,4593.0
1455,120950.33333333333
1456,6005.666666666665
1457,120474.99999999999
1458,4459.333333333333
1459,120955.33333333333
1460,121338.99999999999
1461,120680.66666666666
1462,4513.0
1463,4563.333333333333
1464,120320.99999999999
1465,121113.33333333333
1466,4759.666666666666
1467,4271.666666666667
1468,4339.0
1469,5455.333333333332
1470,4171.333333333334
1471,121125.33333333333
1472,121234.66666666666
1473,4547.333333333333
1474,4179.666666666667
1475,3667.6666666666674
1476,4226.666666666667
1477,121987.99999999999
1478,3175.6666666666665
1479,5785.333333333332
1480,6035.333333333333
1481,3621.6666666666665
1482,119829.33333333333
1483,120850.66666666666
1484,5055.333333333333
1485,4137.999999999999
1486,3942.0000000000005
1487,121059.66666666666
1488,121071.99999999999
1489,4825.666666666666
1490,3092.3333333333335
1491,5067.333333333333
1492,3688.999999999999
1493,4930.666666666665
1494,3942.333333333333
1495,3487.666666666667
1496,3212.666666666667
1497,5868.666666666666
1498,4542.333333333333
1499,3445.666666666666
1500,121718.33333333333
1501,5289.333333333332
1502,5552.333333333333
1503,3354.6666666666665
1504,121184.66666666666
1505,6163.999999999999
1506,4409.0
1507,120700.33333333333
1508,5401.333333333334
1509,121417.99999999999
1510,5606.0
1511,4229.333333333333
1512,4976.333333333332
1513,4601.0
1514,122684.99999999999
1515,4801.333333333332
1516,5918.333333333333
1517,4667.666666666667
1518,4868.333333333333
1519,121221.66666666666
1520,6135.666666666667
1521,3254.666666666667
1522,4105.000000000001
1523,121209.66666666666
1524,4205.333333333334
1525,5342.999999999999
1526,4030.0
1527,3758.6666666666674
1528,4426.666666666666
1529,3955.3333333333335
1530,4088.333333333334
1531,3892.0000000000005
1532,4530.0
1533,121846.99999999999
1534,120629.33333333333
1535,4409.666666666666
1536,4217.666666666668
1537,121729.99999999999
1538,3846.3333333333344
1539,122076.33333333333
1540,5239.333333333334
1541,6356.999999999998
1542,4904.666666666666
1543,122489.33333333333
1544,121359.66666666666
1545,4876.0
1546,119945.99999999999
1547,5004.666666666666
1548,2908.333333333333
1549,4242.333333333334
1550,120025.66666666666
1551,3726.000000000001
1552,4738.999999999998
1553,120592.33333333333
1554,3587.999999999999
1555,5352.333333333332
1556,4155.333333333332
1557,6651.333333333332
1558,4101.0
1559,3287.666666666667
1560,120367.66666666666
1561,5418.333333333332
1562,4351.666666666666
1563,4455.666666666666
1564,4008.666666666667
1565,4309.333333333334
1566,4155.0
1567,121100.66666666666
1568,4556.333333333333
1569,121875.99999999999
1570,3946.6666666666665
1571,3747.3333333333335
1572,4559.333333333333
1573,121371.66666666666
1574,120283.66666666666
1575,4456.000000000001
1576,4534.000000000001
1577,121555.33333333333
1578,121642.99999999999
1579,4876.999999999999
1580,4705.333333333333
1581,4208.333333333333
1582,4146.333333333333
1583,3497.0
1584,4404.666666666667
1585,4542.333333333333
1586,5088.333333333333
1587,122556.66666666666
1588,120788.99999999999
1589,5494.0
1590,6297.666666666665
1591,122330.66666666666
1592,4575.999999999999
1593,121559.33333333333
1594,121572.33333333333
1595,120613.33333333333
1596,3762.666666666667
1597,4217.666666666667
1598,6106.333333333333
1599,3655.3333333333344
1600,122918.99999999999
1601,121417.99999999999
1602,121030.33333333333
1603,120196.66666666666
1604,3729.6666666666674
1605,3696.3333333333335
1606,120850.99999999999
1607,5431.0
1608,121459.33333333333
1609,3634.3333333333335
1610,5056.0
1611,5668.0
1612,4013.6666666666683
1613,120262.99999999999
1614,4519.333333333334
1615,3713.0
1616,3604.0
1617,3497.0000000000005
1618,3867.333333333333
1619,3767.3333333333326
1620,122730.66666666666
1621,119337.66666666666
1622,3179.333333333333
1623,3674.999999999999
1624,4490.0
1625,4809.666666666667
1626,3721.3333333333335
1627,3879.666666666667
1628,123539.99999999999
1629,4901.333333333334
1630,4121.333333333333
1631,5888.999999999998
1632,4917.333333333332
1633,4385.000000000001
1634,4885.0
1635,122005.66666666666
1636,5034.666666666666
1637,4946.666666666666
1638,120892.33333333333
1639,3058.0000000000005
1640,5534.666666666666
1641,5647.666666666665
1642,3387.3333333333335
1643,3308.666666666667
1644,122114.66666666666
1645,4121.666666666667
1646,3321.9999999999995
1647,122309.66666666666
1648,4775.999999999999
1649,120321.33333333333
1650,4175.0
1651,5150.999999999999
1652,120575.99999999999
1653,4400.666666666667
1654,3404.6666666666665
1655,121005.66666666666
1656,4188.333333333334
1657,3833.9999999999995
1658,4085.0
1659,5796.999999999998
1660,3442.333333333333
1661,2725.3333333333326
1662,4497.0
1663,4621.666666666667
1664,7261.666666666665
1665,6364.666666666665
1666,3962.9999999999995
1667,4138.666666666667
1668,118912.66666666666
1669,121601.33333333333
1670,4088.333333333334
1671,5993.333333333333
1672,4472.333333333332
1673,4088.333333333333
1674,4805.333333333333
1675,4943.333333333334
1676,4425.666666666666
1677,121284.33333333333
1678,4817.666666666667
1679,4092.333333333332
1680,4417.666666666666
1681,4901.333333333333
1682,4556.0
1683,120770.33333333333
1684,4672.0
1685,120500.33333333333
1686,3854.9999999999995
1687,4450.999999999999
1688,3963.3333333333344
1689,2762.666666666667
1690,3671.333333333334
1691,3896.666666666667
1692,5026.333333333333
1693,122021.66666666666
1694,3704.6666666666665
1695,4326.333333333334
1696,4426.666666666666
1697,5781.666666666667
1698,121246.99999999999
1699,3421.3333333333335
1700,121103.99999999999
1701,121367.66666666666
1702,4742.0
1703,4021.333333333332
1704,5897.666666666666
1705,4934.333333333334
1706,3846.3333333333344
1707,4179.333333333333
1708,4076.333333333334
1709,3579.6666666666674
1710,5419.333333333333
1711,4055.333333333333
1712,5435.0
1713,120771.99999999999
1714,4442.333333333333
1715,122134.99999999999
1716,2942.0
1717,122864.33333333333
1718,3666.9999999999995
1719,4693.333333333333
1720,4350.666666666666
1721,121789.33333333333
1722,4301.666666666666
1723,3942.0000000000005
1724,3595.666666666667
1725,4230.0
1726,4101.0
1727,4254.333333333332
1728,4425.666666666666
1729,6440.333333333332
1730,121480.99999999999
1731,121917.66666666666
1732,6376.666666666664
1733,4409.000000000001
1734,5072.333333333334
1735,4917.666666666666
1736,4955.999999999999
1737,4421.666666666667
1738,3475.0000000000005
1739,119429.66666666666
1740,5359.999999999998
1741,3375.666666666667
1742,4196.333333333333
1743,122206.33333333333
1744,4392.666666666668
1745,4593.0
1746,4992.666666666666
1747,121367.99999999999
1748,3721.666666666667
1749,4208.333333333333
1750,4146.333333333333
1751,3497.0
1752,4154.333333333334
1753,5267.333333333333
1754,3599.666666666667
1755,5082.333333333333
1756,120684.99999999999
1757,5160.666666666666
1758,4175.666666666667
1759,4626.666666666666
1760,3830.6666666666674
1761,122347.33333333333
1762,121588.33333333333
1763,4813.333333333333
1764,2999.666666666666
1765,121822.66666666666
1766,4468.0
1767,3488.0
1768,121822.33333333333
1769,120980.66666666666
1770,3413.333333333333
1771,119745.99999999999
1772,4162.666666666666
1773,3509.0
1774,4504.666666666667
1775,4538.333333333335
1776,3788.0000000000005
1777,3634.3333333333335
1778,121413.66666666666
1779,3829.666666666667
1780,4313.333333333334
1781,120317.33333333333
1782,121439.33333333333
1783,3366.9999999999995
1784,121401.33333333333
1785,6327.333333333331
1786,6818.999999999997
1787,3721.333333333333
1788,122226.66666666666
1789,3609.0
1790,4709.666666666666
1791,122251.66666666666
1792,4148.000000000001
1793,7198.333333333331
1794,122934.66666666666
1795,4263.0
1796,5652.0
1797,3804.333333333334
1798,5133.666666666666
1799,4309.333333333333
1800,120714.33333333333
1801,4639.333333333333
1802,6123.333333333332
1803,5389.000000000001
1804,5589.333333333333
1805,123047.99999999999
1806,3875.3333333333335
1807,3058.0000000000005
1808,4488.333333333333
1809,3874.9999999999995
1810,4572.000000000001
1811,5622.0
1812,3951.333333333333
1813,4121.666666666667
1814,2962.666666666666
1815,3775.333333333334
1816,122289.66666666666
1817,4029.999999999999
1818,3930.0
1819,121071.99999999999
1820,5156.333333333334
1821,123747.66666666666
1822,3125.333333333333
1823,121847.66666666666
1824,122622.33333333333
1825,4563.333333333335
1826,120929.99999999999
1827,122856.66666666666
1828,4397.999999999999
1829,3363.333333333333
1830,3942.333333333333
1831,5234.666666666665
1832,120754.99999999999
1833,4672.333333333333
1834,3992.3333333333335
1835,3642.333333333333
1836,121380.66666666666
1837,5851.999999999999
1838,5488.666666666667
1839,3354.6666666666665
1840,5297.666666666666
1841,3142.0000000000005
1842,121426.33333333333
1843,120596.66666666666
1844,3892.666666666667
1845,4617.333333333333
1846,120650.99999999999
1847,5415.0
1848,119929.66666666666
1849,3742.6666666666665
1850,4556.0
1851,4025.666666666667
1852,4312.666666666667
1853,3855.3333333333335
1854,4308.999999999999
1855,5080.666666666665
1856,4300.666666666667
1857,121854.99999999999
1858,3671.333333333334
1859,120950.99999999999
1860,4317.999999999999
1861,3704.3333333333335
1862,3625.6666666666665
1863,5409.666666666667
1864,4426.666666666666
1865,4042.333333333333
1866,121863.66666666666
1867,121746.99999999999
1868,4425.666666666667
1869,122668.66666666666
1870,4713.333333333333
1871,4188.666666666666
1872,5226.333333333333
1873,4572.333333333333
1874,120571.66666666666
1875,4463.333333333333
1876,3617.6666666666665
1877,121226.33333333333
1878,120793.33333333333
1879,6056.333333333332
1880,6006.999999999997
1881,6397.999999999998
1882,4505.333333333332
1883,4638.333333333333
1884,2942.0
1885,4801.333333333333
1886,3470.6666666666665
1887,120172.33333333333
1888,122672.99999999999
1889,4364.333333333333
1890,120554.99999999999
1891,3541.6666666666665
1892,120875.66666666666
1893,4134.000000000001
1894,4831.000000000001
1895,4913.333333333333
1896,3438.0
1897,4688.333333333334
1898,4676.0
1899,4480.0
1900,3808.666666666667
1901,4730.0
1902,3288.3333333333344
1903,120291.99999999999
1904,5301.999999999999
1905,122272.66666666666
1906,5147.333333333333
1907,121180.99999999999
1908,4050.333333333334
1909,3375.666666666667
1910,4196.666666666666
1911,121505.99999999999
1912,4164.666666666667
1913,3767.333333333333
1914,4867.333333333332
1915,4813.666666666667
1916,4542.666666666667
1917,4933.999999999999
1918,4146.333333333333
1919,3497.0
1920,3987.3333333333335
1921,121922.66666666666
1922,4126.666666666668
1923,4138.000000000001
1924,120567.99999999999
1925,5681.666666666666
1926,4342.666666666667
1927,4367.333333333333
1928,120718.99999999999
1929,121259.99999999999
1930,121872.33333333333
1931,4438.333333333333
1932,6751.666666666663
1933,122969.99999999999
1934,6239.333333333332
1935,121018.33333333333
1936,4804.999999999999
1937,121626.99999999999
1938,3413.333333333333
1939,4446.999999999999
1940,3454.333333333333
1941,3696.3333333333335
1942,3941.6666666666656
1943,4739.000000000002
1944,4388.333333333334
1945,3634.3333333333335
1946,5056.0
1947,3954.666666666667
1948,4548.000000000001
1949,119942.66666666666
1950,5843.666666666666
1951,3366.9999999999995
1952,4992.666666666666
1953,4384.666666666668
1954,121601.99999999999
1955,3721.333333333333
1956,4701.000000000001
1957,4363.666666666666
1958,119608.33333333333
1959,120625.33333333333
1960,5126.0
1961,120209.33333333333
1962,120850.66666666666
1963,4722.0
